pollen_concentration,timestamp
0.4 2026-02-12 11:11:26.063687
0.4 2026-02-13 11:07:19.480555
0.2 2026-02-14 10:52:02.090087
0.2 2026-02-15 10:52:30.307238
0.2 2026-02-16 11:11:38.586564
1.3 2026-02-17 11:11:19.809228
1.3 2026-02-18 11:10:59.579915
